    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    51   51
    #Band-Index:   20
    0.237080    0.228131   -0.726039  -0.346   0.273   0.144
    0.237080    0.258548   -0.653095  -0.352   0.236   0.167
    0.237080    0.288965   -0.593840  -0.347   0.209   0.179
    0.237080    0.319383   -0.562002  -0.337   0.193   0.184
    0.237080    0.349800   -0.562243  -0.327   0.184   0.186
    0.237080    0.380217   -0.590479  -0.318   0.180   0.188
    0.237080    0.410635   -0.639899  -0.309   0.179   0.192
    0.237080    0.441052   -0.704561  -0.302   0.180   0.197
    0.237080    0.471469   -0.779894  -0.294   0.182   0.203
    0.237080    0.501887   -0.862282  -0.284   0.184   0.209
    0.237080    0.532304   -0.948652  -0.272   0.189   0.217
    0.237080    0.562722   -1.036174  -0.256   0.194   0.225
    0.237080    0.593139   -1.122053  -0.238   0.202   0.233
    0.237080    0.623556   -1.203374  -0.214   0.211   0.243
    0.237080    0.653974   -1.277004  -0.184   0.220   0.253
    0.237080    0.684391   -1.339573  -0.147   0.232   0.262
    0.237080    0.714808   -1.387632  -0.104   0.241   0.271
    0.237081    0.745226   -1.418015  -0.054   0.248   0.277
    0.237081    0.775643   -1.428426   0.000   0.250   0.279
    0.237081    0.806061   -1.418016   0.054   0.248   0.277
    0.237081    0.836478   -1.387634   0.104   0.241   0.271
    0.237081    0.866895   -1.339577   0.147   0.232   0.262
    0.237081    0.897313   -1.277008   0.184   0.220   0.253
    0.237079   -0.623556   -1.203379   0.214   0.211   0.243
    0.237079   -0.593138   -1.122058   0.238   0.202   0.233
    0.237079   -0.562721   -1.036180   0.256   0.194   0.225
    0.237079   -0.532304   -0.948659   0.272   0.189   0.217
    0.237079   -0.501886   -0.862289   0.284   0.184   0.209
    0.237079   -0.471469   -0.779901   0.294   0.182   0.203
    0.237079   -0.441051   -0.704567   0.302   0.180   0.197
    0.237079   -0.410634   -0.639904   0.309   0.179   0.192
    0.237079   -0.380217   -0.590482   0.318   0.180   0.188
    0.237079   -0.349799   -0.562243   0.327   0.184   0.186
    0.237079   -0.319382   -0.561996   0.337   0.193   0.184
    0.237079   -0.288965   -0.593826   0.347   0.209   0.179
    0.237079   -0.258547   -0.653075   0.352   0.236   0.167
    0.237079   -0.228130   -0.726015   0.346   0.273   0.144
    0.237079   -0.197713   -0.796942   0.327   0.320   0.107
    0.237079   -0.167295   -0.853771   0.292   0.371   0.057
    0.237079   -0.136878   -0.889826   0.241   0.419   0.000
    0.237079   -0.106460   -0.904434   0.183   0.453  -0.055
    0.237079   -0.076043   -0.902631   0.124   0.475  -0.099
    0.237079   -0.045626   -0.893253   0.070   0.487  -0.128
    0.237079   -0.015208   -0.885587   0.023   0.493  -0.143
    0.237080    0.015209   -0.885590  -0.023   0.493  -0.143
    0.237080    0.045626   -0.893263  -0.070   0.487  -0.128
    0.237080    0.076044   -0.902647  -0.124   0.475  -0.099
    0.237080    0.106461   -0.904455  -0.183   0.453  -0.055
    0.263422    0.152087   -0.856106  -0.234   0.405   0.000
    0.263422    0.182505   -0.834601  -0.284   0.359   0.060
    0.263422    0.212922   -0.790334  -0.319   0.306   0.111
    0.263422    0.243339   -0.730986  -0.338   0.260   0.149
    0.263422    0.273757   -0.669964  -0.344   0.223   0.171
    0.263422    0.304174   -0.623632  -0.340   0.198   0.183
    0.263422    0.334591   -0.604522  -0.332   0.183   0.188
    0.263422    0.365009   -0.615199  -0.322   0.176   0.191
    0.263422    0.395426   -0.650712  -0.314   0.173   0.193
    0.263422    0.425843   -0.704561  -0.307   0.172   0.197
    0.263422    0.456261   -0.771379  -0.299   0.172   0.202
    0.263422    0.486678   -0.847071  -0.291   0.174   0.209
    0.263422    0.517096   -0.928358  -0.280   0.178   0.216
    0.263422    0.547513   -1.012385  -0.267   0.181   0.224
    0.263422    0.577930   -1.096433  -0.251   0.188   0.234
    0.263423    0.608348   -1.177737  -0.229   0.194   0.244
    0.263423    0.638765   -1.253345  -0.202   0.203   0.255
    0.263423    0.669182   -1.320041  -0.170   0.213   0.267
    0.263423    0.699600   -1.374412  -0.129   0.223   0.277
    0.263423    0.730017   -1.413090  -0.082   0.231   0.286
    0.263423    0.760434   -1.433253  -0.028   0.236   0.290
    0.263423    0.790852   -1.433254   0.028   0.236   0.290
    0.263423    0.821269   -1.413092   0.082   0.231   0.286
    0.263423    0.851687   -1.374415   0.129   0.223   0.277
    0.263423    0.882104   -1.320046   0.170   0.213   0.267
    0.263423    0.912521   -1.253351   0.202   0.203   0.255
    0.263421   -0.608347   -1.177744   0.229   0.194   0.244
    0.263421   -0.577930   -1.096441   0.251   0.188   0.234
    0.263421   -0.547512   -1.012393   0.267   0.181   0.224
    0.263421   -0.517095   -0.928367   0.280   0.178   0.216
    0.263421   -0.486677   -0.847079   0.291   0.174   0.209
    0.263421   -0.456260   -0.771388   0.299   0.172   0.202
    0.263421   -0.425843   -0.704568   0.307   0.172   0.197
    0.263421   -0.395425   -0.650717   0.314   0.173   0.193
    0.263421   -0.365008   -0.615200   0.322   0.176   0.191
    0.263421   -0.334591   -0.604516   0.332   0.183   0.188
    0.263421   -0.304173   -0.623618   0.340   0.198   0.183
    0.263421   -0.273756   -0.669942   0.344   0.223   0.171
    0.263421   -0.243339   -0.730959   0.338   0.260   0.149
    0.263421   -0.212921   -0.790303   0.319   0.306   0.111
    0.263421   -0.182504   -0.834570   0.284   0.359   0.060
    0.263421   -0.152086   -0.856076   0.234   0.405   0.000
    0.263421   -0.121669   -0.853771   0.177   0.439  -0.057
    0.263422   -0.091252   -0.833159   0.120   0.459  -0.103
    0.263422   -0.060834   -0.804697   0.073   0.470  -0.135
    0.263422   -0.030417   -0.780741   0.034   0.475  -0.152
    0.263422    0.000000   -0.771436   0.000   0.477  -0.157
    0.263422    0.030418   -0.780750  -0.034   0.475  -0.152
    0.263422    0.060835   -0.804714  -0.073   0.470  -0.135
    0.263422    0.091252   -0.833182  -0.120   0.459  -0.103
    0.263422    0.121670   -0.853799  -0.177   0.439  -0.057
    0.289764    0.167296   -0.851237  -0.227   0.393   0.000
    0.289764    0.197713   -0.841705  -0.278   0.347   0.062
    0.289764    0.228131   -0.807904  -0.313   0.294   0.115
    0.289764    0.258548   -0.758696  -0.332   0.247   0.154
    0.289764    0.288965   -0.708539  -0.338   0.212   0.176
    0.289764    0.319383   -0.673716  -0.335   0.189   0.188
    0.289764    0.349800   -0.665049  -0.327   0.175   0.193
    0.289764    0.380217   -0.683458  -0.319   0.168   0.195
    0.289764    0.410635   -0.723743  -0.312   0.164   0.198
    0.289764    0.441052   -0.779894  -0.305   0.164   0.203
    0.289764    0.471470   -0.847071  -0.297   0.164   0.209
    0.289765    0.501887   -0.921560  -0.287   0.166   0.216
    0.289765    0.532304   -1.000343  -0.276   0.169   0.224
    0.289765    0.562722   -1.080722  -0.262   0.172   0.234
    0.289765    0.593139   -1.160061  -0.243   0.177   0.245
    0.289765    0.623556   -1.235605  -0.220   0.185   0.256
    0.289765    0.653974   -1.304361  -0.190   0.193   0.270
    0.289765    0.684391   -1.363073  -0.154   0.202   0.282
    0.289765    0.714808   -1.408359  -0.109   0.211   0.294
    0.289765    0.745226   -1.437082  -0.057   0.218   0.303
    0.289765    0.775643   -1.446942   0.000   0.219   0.305
    0.289765    0.806061   -1.437084   0.057   0.218   0.303
    0.289765    0.836478   -1.408362   0.109   0.211   0.294
    0.289765    0.866895   -1.363078   0.154   0.202   0.282
    0.289765    0.897313   -1.304368   0.190   0.193   0.270
    0.289765    0.927730   -1.235614   0.220   0.185   0.256
    0.289763   -0.593138   -1.160070   0.243   0.177   0.245
    0.289763   -0.562721   -1.080732   0.262   0.172   0.234
    0.289763   -0.532303   -1.000354   0.276   0.169   0.224
    0.289763   -0.501886   -0.921571   0.287   0.166   0.216
    0.289763   -0.471469   -0.847081   0.297   0.164   0.209
    0.289763   -0.441051   -0.779903   0.305   0.164   0.203
    0.289763   -0.410634   -0.723750   0.312   0.164   0.198
    0.289763   -0.380217   -0.683461   0.319   0.168   0.195
    0.289763   -0.349799   -0.665045   0.327   0.175   0.193
    0.289763   -0.319382   -0.673704   0.335   0.189   0.188
    0.289763   -0.288965   -0.708517   0.338   0.212   0.176
    0.289763   -0.258547   -0.758667   0.332   0.247   0.154
    0.289763   -0.228130   -0.807871   0.313   0.294   0.115
    0.289764   -0.197712   -0.841670   0.278   0.347   0.062
    0.289764   -0.167295   -0.851203   0.227   0.393   0.000
    0.289764   -0.136878   -0.834570   0.169   0.425  -0.060
    0.289764   -0.106460   -0.796942   0.113   0.443  -0.107
    0.289764   -0.076043   -0.749250   0.070   0.452  -0.140
    0.289764   -0.045626   -0.705628   0.037   0.456  -0.158
    0.289764   -0.015208   -0.679625   0.011   0.458  -0.167
    0.289764    0.015209   -0.679630  -0.011   0.458  -0.167
    0.289764    0.045626   -0.705643  -0.037   0.456  -0.158
    0.289764    0.076044   -0.749272  -0.070   0.452  -0.140
    0.289764    0.106461   -0.796971  -0.113   0.443  -0.107
    0.289764    0.136879   -0.834602  -0.169   0.425  -0.060
    0.316106    0.182505   -0.869525  -0.221   0.383   0.000
    0.316106    0.212922   -0.869354  -0.274   0.336   0.065
    0.316106    0.243339   -0.844109  -0.310   0.282   0.120
    0.316106    0.273757   -0.803772  -0.328   0.236   0.158
    0.316106    0.304174   -0.763450  -0.333   0.201   0.181
    0.316106    0.334591   -0.738690  -0.331   0.178   0.192
    0.316106    0.365009   -0.738429  -0.324   0.165   0.197
    0.316107    0.395426   -0.762400  -0.317   0.158   0.201
    0.316107    0.425844   -0.805505  -0.310   0.156   0.205
    0.316107    0.456261   -0.862282  -0.303   0.153   0.209
    0.316107    0.486678   -0.928358  -0.294   0.154   0.216
    0.316107    0.517096   -1.000343  -0.283   0.155   0.224
    0.316107    0.547513   -1.075426  -0.272   0.157   0.234
    0.316107    0.577930   -1.151035  -0.256   0.160   0.244
    0.316107    0.608348   -1.224593  -0.235   0.165   0.257
    0.316107    0.638765   -1.293351  -0.210   0.172   0.272
    0.316107    0.669182   -1.354300  -0.177   0.179   0.287
    0.316107    0.699600   -1.404201  -0.136   0.187   0.301
    0.316107    0.730017   -1.439829  -0.086   0.194   0.313
    0.316107    0.760435   -1.458447  -0.030   0.197   0.320
    0.316107    0.790852   -1.458448   0.030   0.197   0.320
    0.316107    0.821269   -1.439832   0.086   0.194   0.313
    0.316107    0.851687   -1.404206   0.136   0.187   0.301
    0.316107    0.882104   -1.354308   0.177   0.179   0.287
    0.316107    0.912521   -1.293361   0.210   0.172   0.272
    0.316107    0.942939   -1.224604   0.235   0.165   0.257
    0.316105   -0.577929   -1.151047   0.256   0.160   0.244
    0.316105   -0.547512   -1.075439   0.272   0.157   0.234
    0.316105   -0.517095   -1.000356   0.283   0.155   0.224
    0.316105   -0.486677   -0.928371   0.294   0.154   0.216
    0.316105   -0.456260   -0.862293   0.303   0.153   0.209
    0.316105   -0.425843   -0.805514   0.310   0.156   0.205
    0.316105   -0.395425   -0.762405   0.317   0.158   0.201
    0.316105   -0.365008   -0.738427   0.324   0.165   0.197
    0.316106   -0.334591   -0.738680   0.331   0.178   0.192
    0.316106   -0.304173   -0.763430   0.333   0.201   0.181
    0.316106   -0.273756   -0.803744   0.328   0.236   0.158
    0.316106   -0.243338   -0.844075   0.310   0.282   0.120
    0.316106   -0.212921   -0.869317   0.274   0.336   0.065
    0.316106   -0.182504   -0.869488   0.221   0.383   0.000
    0.316106   -0.152086   -0.841670   0.161   0.414  -0.062
    0.316106   -0.121669   -0.790303   0.106   0.429  -0.111
    0.316106   -0.091252   -0.726015   0.063   0.437  -0.144
    0.316106   -0.060834   -0.663501   0.033   0.439  -0.163
    0.316106   -0.030417   -0.618194   0.014   0.439  -0.171
    0.316106    0.000000   -0.601691   0.000   0.438  -0.174
    0.316106    0.030418   -0.618204  -0.014   0.439  -0.171
    0.316106    0.060835   -0.663520  -0.033   0.439  -0.163
    0.316106    0.091253   -0.726042  -0.063   0.437  -0.144
    0.316106    0.121670   -0.790336  -0.106   0.429  -0.111
    0.316106    0.152087   -0.841705  -0.161   0.414  -0.062
    0.342448    0.197713   -0.905348  -0.216   0.375   0.000
    0.342448    0.228131   -0.912272  -0.271   0.327   0.067
    0.342449    0.258548   -0.894035  -0.307   0.272   0.124
    0.342449    0.288965   -0.861551  -0.325   0.224   0.163
    0.342449    0.319383   -0.830123  -0.330   0.189   0.185
    0.342449    0.349800   -0.814071  -0.327   0.167   0.197
    0.342449    0.380218   -0.820478  -0.321   0.155   0.202
    0.342449    0.410635   -0.848272  -0.315   0.148   0.207
    0.342449    0.441052   -0.892634  -0.308   0.143   0.211
    0.342449    0.471470   -0.948652  -0.300   0.141   0.217
    0.342449    0.501887   -1.012385  -0.291   0.140   0.224
    0.342449    0.532304   -1.080722  -0.280   0.140   0.234
    0.342449    0.562722   -1.151035  -0.267   0.141   0.244
    0.342449    0.593139   -1.220858  -0.249   0.144   0.258
    0.342449    0.623556   -1.287665  -0.227   0.148   0.273
    0.342449    0.653974   -1.348732  -0.198   0.153   0.289
    0.342449    0.684391   -1.401080  -0.161   0.159   0.306
    0.342449    0.714809   -1.441594  -0.114   0.165   0.322
    0.342449    0.745226   -1.467356  -0.060   0.170   0.332
    0.342449    0.775643   -1.476212   0.000   0.172   0.336
    0.342449    0.806061   -1.467359   0.060   0.170   0.332
    0.342449    0.836478   -1.441599   0.114   0.165   0.322
    0.342449    0.866895   -1.401088   0.161   0.159   0.306
    0.342449    0.897313   -1.348742   0.197   0.153   0.289
    0.342449    0.927730   -1.287677   0.227   0.148   0.273
    0.342449    0.958147   -1.220871   0.249   0.144   0.258
    0.342447   -0.562721   -1.151049   0.267   0.141   0.244
    0.342447   -0.532303   -1.080737   0.280   0.140   0.234
    0.342447   -0.501886   -1.012399   0.291   0.140   0.224
    0.342447   -0.471469   -0.948666   0.300   0.141   0.217
    0.342448   -0.441051   -0.892645   0.308   0.143   0.211
    0.342448   -0.410634   -0.848280   0.315   0.148   0.207
    0.342448   -0.380217   -0.820480   0.321   0.155   0.202
    0.342448   -0.349799   -0.814064   0.327   0.167   0.197
    0.342448   -0.319382   -0.830106   0.330   0.189   0.185
    0.342448   -0.288964   -0.861525   0.325   0.224   0.163
    0.342448   -0.258547   -0.894002   0.307   0.272   0.124
    0.342448   -0.228130   -0.912236   0.271   0.327   0.067
    0.342448   -0.197712   -0.905310   0.216   0.375   0.000
    0.342448   -0.167295   -0.869317   0.154   0.406  -0.065
    0.342448   -0.136878   -0.807871   0.098   0.419  -0.115
    0.342448   -0.106460   -0.730959   0.055   0.422  -0.149
    0.342448   -0.076043   -0.653075   0.028   0.423  -0.167
    0.342448   -0.045626   -0.590285   0.012   0.420  -0.175
    0.342448   -0.015208   -0.555611   0.003   0.419  -0.178
    0.342448    0.015209   -0.555616  -0.003   0.419  -0.178
    0.342448    0.045627   -0.590299  -0.012   0.420  -0.175
    0.342448    0.076044   -0.653097  -0.028   0.423  -0.167
    0.342448    0.106461   -0.730988  -0.055   0.422  -0.149
    0.342448    0.136879   -0.807905  -0.098   0.419  -0.115
    0.342448    0.167296   -0.869354  -0.154   0.406  -0.065
    0.368791    0.212922   -0.953894  -0.213   0.368   0.000
    0.368791    0.243339   -0.966115  -0.269   0.319   0.070
    0.368791    0.273757   -0.953708  -0.306   0.261   0.128
    0.368791    0.304174   -0.928265  -0.324   0.212   0.166
    0.368791    0.334592   -0.904835  -0.328   0.177   0.189
    0.368791    0.365009   -0.896192  -0.326   0.155   0.201
    0.368791    0.395426   -0.907730  -0.319   0.142   0.207
    0.368791    0.425844   -0.937857  -0.312   0.134   0.212
    0.368791    0.456261   -0.982133  -0.305   0.129   0.218
    0.368791    0.486678   -1.036174  -0.297   0.125   0.225
    0.368791    0.517096   -1.096433  -0.288   0.123   0.234
    0.368791    0.547513   -1.160061  -0.275   0.122   0.245
    0.368791    0.577930   -1.224593  -0.260   0.122   0.257
    0.368791    0.608348   -1.287665  -0.242   0.122   0.273
    0.368791    0.638765   -1.346822  -0.216   0.125   0.290
    0.368791    0.669183   -1.399403  -0.184   0.128   0.308
    0.368791    0.699600   -1.442553  -0.142   0.133   0.327
    0.368791    0.730017   -1.473415  -0.090   0.136   0.342
    0.368791    0.760435   -1.489563  -0.031   0.139   0.350
    0.368791    0.790852   -1.489564   0.031   0.139   0.350
    0.368791    0.821269   -1.473420   0.090   0.136   0.342
    0.368792    0.851687   -1.442561   0.142   0.133   0.327
    0.368792    0.882104   -1.399413   0.184   0.128   0.308
    0.368792    0.912521   -1.346834   0.216   0.125   0.290
    0.368792    0.942939   -1.287679   0.242   0.122   0.273
    0.368792    0.973356   -1.224609   0.260   0.122   0.257
    0.368790   -0.547512   -1.160077   0.275   0.122   0.245
    0.368790   -0.517095   -1.096449   0.288   0.123   0.234
    0.368790   -0.486677   -1.036190   0.297   0.125   0.225
    0.368790   -0.456260   -0.982147   0.305   0.129   0.218
    0.368790   -0.425843   -0.937867   0.312   0.134   0.212
    0.368790   -0.395425   -0.907736   0.319   0.142   0.207
    0.368790   -0.365008   -0.896189   0.326   0.155   0.201
    0.368790   -0.334590   -0.904822   0.328   0.177   0.189
    0.368790   -0.304173   -0.928242   0.323   0.212   0.166
    0.368790   -0.273756   -0.953678   0.306   0.261   0.128
    0.368790   -0.243338   -0.966080   0.269   0.319   0.070
    0.368790   -0.212921   -0.953857   0.213   0.368   0.000
    0.368790   -0.182504   -0.912236   0.147   0.398  -0.067
    0.368790   -0.152086   -0.844075   0.090   0.410  -0.120
    0.368790   -0.121669   -0.758667   0.048   0.411  -0.154
    0.368790   -0.091252   -0.669942   0.021   0.410  -0.171
    0.368790   -0.060834   -0.593826   0.008   0.406  -0.179
    0.368790   -0.030417   -0.543616   0.002   0.401  -0.181
    0.368790    0.000001   -0.526304   0.000   0.399  -0.179
    0.368790    0.030418   -0.543623  -0.002   0.401  -0.181
    0.368790    0.060835   -0.593841  -0.008   0.406  -0.179
    0.368790    0.091253   -0.669965  -0.021   0.410  -0.171
    0.368790    0.121670   -0.758697  -0.048   0.411  -0.154
    0.368791    0.152087   -0.844109  -0.090   0.410  -0.120
    0.368791    0.182505   -0.912272  -0.147   0.398  -0.067
    0.395133    0.228131   -1.011354  -0.210   0.363   0.000
    0.395133    0.258548   -1.027502  -0.269   0.310   0.073
    0.395133    0.288966   -1.020023  -0.306   0.250   0.132
    0.395133    0.319383   -1.000893  -0.322   0.200   0.170
    0.395133    0.349800   -0.984509  -0.326   0.163   0.192
    0.395133    0.380218   -0.981947  -0.323   0.140   0.205
    0.395133    0.410635   -0.997145  -0.317   0.126   0.212
    0.395133    0.441052   -1.028222  -0.310   0.116   0.219
    0.395133    0.471470   -1.071154  -0.302   0.110   0.225
    0.395133    0.501887   -1.122052  -0.294   0.105   0.233
    0.395133    0.532304   -1.177737  -0.283   0.101   0.244
    0.395133    0.562722   -1.235605  -0.270   0.098   0.256
    0.395133    0.593139   -1.293351  -0.254   0.096   0.272
    0.395133    0.623557   -1.348732  -0.232   0.095   0.289
    0.395133    0.653974   -1.399403  -0.203   0.095   0.308
    0.395133    0.684391   -1.442853  -0.166   0.096   0.329
    0.395133    0.714809   -1.476479  -0.119   0.097   0.347
    0.395134    0.745226   -1.497857  -0.062   0.099   0.360
    0.395134    0.775643   -1.505206   0.000   0.099   0.365
    0.395134    0.806061   -1.497861   0.062   0.099   0.360
    0.395134    0.836478   -1.476486   0.119   0.097   0.347
    0.395134    0.866895   -1.442864   0.166   0.096   0.329
    0.395134    0.897313   -1.399416   0.203   0.095   0.308
    0.395134    0.927730   -1.348747   0.232   0.095   0.289
    0.395134    0.958148   -1.293368   0.254   0.096   0.272
    0.395134    0.988565   -1.235623   0.270   0.098   0.256
    0.395132   -0.532303   -1.177756   0.283   0.101   0.244
    0.395132   -0.501886   -1.122070   0.294   0.105   0.233
    0.395132   -0.471469   -1.071170   0.302   0.110   0.225
    0.395132   -0.441051   -1.028236   0.310   0.116   0.219
    0.395132   -0.410634   -0.997154   0.317   0.126   0.212
    0.395132   -0.380217   -0.981948   0.323   0.140   0.205
    0.395132   -0.349799   -0.984500   0.326   0.163   0.192
    0.395132   -0.319382   -1.000874   0.322   0.200   0.170
    0.395132   -0.288964   -1.019996   0.306   0.250   0.132
    0.395132   -0.258547   -1.027470   0.269   0.310   0.073
    0.395132   -0.228130   -1.011319   0.210   0.363   0.000
    0.395132   -0.197712   -0.966080   0.141   0.392  -0.070
    0.395132   -0.167295   -0.894002   0.082   0.401  -0.124
    0.395132   -0.136878   -0.803743   0.040   0.402  -0.158
    0.395132   -0.106460   -0.708517   0.014   0.399  -0.176
    0.395132   -0.076043   -0.623618   0.002   0.394  -0.183
    0.395132   -0.045625   -0.561996  -0.002   0.388  -0.184
    0.395132   -0.015208   -0.530370  -0.001   0.384  -0.183
    0.395132    0.015209   -0.530373   0.001   0.384  -0.183
    0.395133    0.045627   -0.562003   0.002   0.388  -0.184
    0.395133    0.076044   -0.623633  -0.002   0.394  -0.183
    0.395133    0.106461   -0.708539  -0.014   0.399  -0.176
    0.395133    0.136879   -0.803772  -0.040   0.402  -0.158
    0.395133    0.167296   -0.894034  -0.082   0.401  -0.124
    0.395133    0.197713   -0.966115  -0.141   0.392  -0.070
    0.421475    0.243340   -1.074809  -0.207   0.359   0.000
    0.421475    0.273757   -1.093826  -0.269   0.302   0.077
    0.421475    0.304174   -1.090502  -0.307   0.238   0.137
    0.421475    0.334592   -1.076899  -0.323   0.185   0.175
    0.421475    0.365009   -1.066449  -0.325   0.147   0.197
    0.421475    0.395426   -1.068523  -0.322   0.122   0.209
    0.421475    0.425844   -1.085875  -0.315   0.106   0.217
    0.421475    0.456261   -1.116505  -0.308   0.095   0.225
    0.421475    0.486678   -1.156815  -0.299   0.087   0.233
    0.421475    0.517096   -1.203374  -0.289   0.080   0.243
    0.421475    0.547513   -1.253344  -0.277   0.074   0.255
    0.421475    0.577931   -1.304361  -0.262   0.069   0.270
    0.421475    0.608348   -1.354300  -0.243   0.064   0.287
    0.421476    0.638765   -1.401080  -0.218   0.060   0.306
    0.421476    0.669183   -1.442552  -0.185   0.057   0.327
    0.421476    0.699600   -1.476479  -0.144   0.054   0.347
    0.421476    0.730017   -1.500671  -0.092   0.053   0.364
    0.421476    0.760435   -1.513303  -0.032   0.052   0.374
    0.421476    0.790852   -1.513305   0.032   0.052   0.374
    0.421476    0.821269   -1.500678   0.092   0.053   0.364
    0.421476    0.851687   -1.476489   0.144   0.054   0.347
    0.421476    0.882104   -1.442566   0.185   0.057   0.327
    0.421476    0.912522   -1.401096   0.218   0.060   0.306
    0.421476    0.942939   -1.354318   0.243   0.064   0.287
    0.421476    0.973356   -1.304381   0.262   0.069   0.270
    0.421476    1.003774   -1.253365   0.277   0.074   0.255
    0.421474   -0.517095   -1.203394   0.289   0.080   0.243
    0.421474   -0.486677   -1.156834   0.299   0.087   0.233
    0.421474   -0.456260   -1.116521   0.308   0.095   0.225
    0.421474   -0.425843   -1.085887   0.315   0.106   0.217
    0.421474   -0.395425   -1.068528   0.322   0.122   0.209
    0.421474   -0.365008   -1.066446   0.325   0.147   0.197
    0.421474   -0.334590   -1.076886   0.323   0.185   0.175
    0.421474   -0.304173   -1.090480   0.307   0.238   0.137
    0.421474   -0.273756   -1.093799   0.269   0.302   0.077
    0.421474   -0.243338   -1.074778   0.207   0.359   0.000
    0.421474   -0.212921   -1.027470   0.134   0.388  -0.073
    0.421474   -0.182504   -0.953678   0.073   0.395  -0.128
    0.421474   -0.152086   -0.861525   0.031   0.394  -0.163
    0.421474   -0.121669   -0.763430   0.007   0.389  -0.181
    0.421475   -0.091252   -0.673704  -0.005   0.384  -0.188
    0.421475   -0.060834   -0.604516  -0.007   0.378  -0.188
    0.421475   -0.030417   -0.562242  -0.004   0.374  -0.186
    0.421475    0.000001   -0.548203   0.000   0.373  -0.185
    0.421475    0.030418   -0.562245   0.004   0.374  -0.186
    0.421475    0.060835   -0.604523   0.007   0.378  -0.188
    0.421475    0.091253   -0.673717   0.005   0.384  -0.188
    0.421475    0.121670   -0.763450  -0.007   0.389  -0.181
    0.421475    0.152087   -0.861551  -0.031   0.394  -0.163
    0.421475    0.182505   -0.953707  -0.073   0.395  -0.128
    0.421475    0.212922   -1.027502  -0.134   0.388  -0.073
    0.447817    0.258548   -1.141992  -0.205   0.354   0.000
    0.447817    0.288966   -1.162983  -0.272   0.294   0.080
    0.447817    0.319383   -1.163018  -0.309   0.223   0.142
    0.447817    0.349800   -1.153968  -0.323   0.166   0.180
    0.447817    0.380218   -1.148096  -0.324   0.127   0.201
    0.447817    0.410635   -1.153179  -0.319   0.100   0.214
    0.447817    0.441052   -1.171062  -0.312   0.082   0.224
    0.447817    0.471470   -1.199755  -0.304   0.069   0.232
    0.447818    0.501887   -1.236071  -0.294   0.058   0.241
    0.447818    0.532305   -1.277003  -0.283   0.049   0.253
    0.447818    0.562722   -1.320040  -0.270   0.040   0.267
    0.447818    0.593139   -1.363072  -0.252   0.032   0.282
    0.447818    0.623557   -1.404200  -0.229   0.024   0.301
    0.447818    0.653974   -1.441593  -0.200   0.016   0.322
    0.447818    0.684391   -1.473415  -0.163   0.010   0.342
    0.447818    0.714809   -1.497857  -0.117   0.005   0.360
    0.447818    0.745226   -1.513303  -0.060   0.001   0.374
    0.447818    0.775643   -1.518594   0.000   0.000   0.379
    0.447818    0.806061   -1.513307   0.060   0.001   0.374
    0.447818    0.836478   -1.497866   0.117   0.005   0.360
    0.447818    0.866896   -1.473428   0.163   0.010   0.342
    0.447818    0.897313   -1.441610   0.200   0.016   0.322
    0.447818    0.927730   -1.404219   0.229   0.024   0.301
    0.447818    0.958148   -1.363093   0.252   0.032   0.282
    0.447818    0.988565   -1.320062   0.270   0.040   0.267
    0.447818    1.018982   -1.277025   0.283   0.049   0.253
    0.447816   -0.501886   -1.236092   0.294   0.058   0.241
    0.447816   -0.471469   -1.199774   0.304   0.069   0.232
    0.447816   -0.441051   -1.171077   0.312   0.082   0.224
    0.447816   -0.410634   -1.153188   0.319   0.100   0.214
    0.447816   -0.380216   -1.148098   0.324   0.127   0.201
    0.447816   -0.349799   -1.153960   0.323   0.166   0.180
    0.447816   -0.319382   -1.163001   0.309   0.223   0.142
    0.447816   -0.288964   -1.162960   0.272   0.294   0.080
    0.447816   -0.258547   -1.141965   0.205   0.354   0.000
    0.447816   -0.228130   -1.093798   0.127   0.385  -0.077
    0.447817   -0.197712   -1.019996   0.064   0.390  -0.132
    0.447817   -0.167295   -0.928242   0.022   0.386  -0.166
    0.447817   -0.136878   -0.830106  -0.001   0.381  -0.185
    0.447817   -0.106460   -0.738680  -0.011   0.376  -0.192
    0.447817   -0.076043   -0.665045  -0.012   0.371  -0.193
    0.447817   -0.045625   -0.615200  -0.009   0.366  -0.191
    0.447817   -0.015208   -0.590482  -0.003   0.365  -0.188
    0.447817    0.015209   -0.590482   0.003   0.365  -0.188
    0.447817    0.045627   -0.615201   0.009   0.366  -0.191
    0.447817    0.076044   -0.665050   0.012   0.371  -0.193
    0.447817    0.106461   -0.738690   0.011   0.376  -0.192
    0.447817    0.136879   -0.830122   0.001   0.381  -0.185
    0.447817    0.167296   -0.928264  -0.022   0.386  -0.166
    0.447817    0.197714   -1.020022  -0.064   0.390  -0.132
    0.447817    0.228131   -1.093826  -0.127   0.385  -0.077
    0.474159    0.273757   -1.211013  -0.203   0.351   0.000
    0.474159    0.304174   -1.233110  -0.274   0.283   0.085
    0.474159    0.334592   -1.235537  -0.312   0.205   0.149
    0.474159    0.365009   -1.229767  -0.325   0.143   0.186
    0.474160    0.395426   -1.226818  -0.324   0.101   0.207
    0.474160    0.425844   -1.233068  -0.316   0.073   0.220
    0.474160    0.456261   -1.249703  -0.308   0.053   0.230
