  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    2.569  -21.3391     0.988     0.000
    2.531  -21.3392     0.988     0.000
    2.492  -21.3393     0.988     0.000
    2.453  -21.3395     0.988     0.000
    2.414  -21.3397     0.988     0.000
    2.375  -21.3398     0.988     0.000
    2.337  -21.3403     0.988     0.000
    2.298  -21.3407     0.988     0.000
    2.259  -21.3411     0.988     0.000
    2.220  -21.3415     0.988     0.000
    2.181  -21.3418     0.988     0.000
    2.143  -21.3421     0.988     0.000
    2.104  -21.3423     0.988     0.000
    2.065  -21.3424     0.988     0.000
    2.065  -21.3424     0.988     0.000
    2.021  -21.3423     0.988     0.000
    1.977  -21.3420     0.988     0.000
    1.933  -21.3417     0.988     0.000
    1.889  -21.3413     0.988     0.000
    1.845  -21.3409     0.988     0.000
    1.801  -21.3404     0.988     0.000
    1.757  -21.3400     0.988     0.000
    1.713  -21.3399     0.988     0.000
    1.669  -21.3398     0.988     0.000
    1.625  -21.3394     0.988     0.000
    1.581  -21.3389     0.988     0.000
    1.537  -21.3386     0.988     0.000
    1.493  -21.3382     0.988     0.000
    1.449  -21.3379     0.988     0.000
    1.405  -21.3377     0.988     0.000
    1.361  -21.3374     0.988     0.000
    1.317  -21.3373     0.988     0.000
    1.273  -21.3371     0.988     0.000
    1.229  -21.3369     0.989     0.000
    1.229  -21.3369     0.989     0.000
    1.185  -21.3371     0.988     0.000
    1.141  -21.3373     0.988     0.000
    1.097  -21.3374     0.988     0.000
    1.053  -21.3377     0.988     0.000
    1.009  -21.3379     0.988     0.000
    0.965  -21.3382     0.988     0.000
    0.921  -21.3386     0.988     0.000
    0.877  -21.3389     0.988     0.000
    0.833  -21.3394     0.988     0.000
    0.789  -21.3398     0.988     0.000
    0.745  -21.3399     0.988     0.000
    0.701  -21.3400     0.988     0.000
    0.657  -21.3404     0.988     0.000
    0.613  -21.3409     0.988     0.000
    0.569  -21.3413     0.988     0.000
    0.525  -21.3417     0.988     0.000
    0.481  -21.3420     0.988     0.000
    0.437  -21.3423     0.988     0.000
    0.393  -21.3424     0.988     0.000
    0.393  -21.3424     0.988     0.000
    0.373  -21.3423     0.988     0.000
    0.352  -21.3423     0.988     0.000
    0.331  -21.3422     0.988     0.000
    0.311  -21.3422     0.988     0.000
    0.290  -21.3421     0.988     0.000
    0.269  -21.3420     0.988     0.000
    0.248  -21.3419     0.988     0.000
    0.228  -21.3418     0.988     0.000
    0.207  -21.3416     0.988     0.000
    0.186  -21.3415     0.988     0.000
    0.166  -21.3413     0.988     0.000
    0.145  -21.3412     0.988     0.000
    0.124  -21.3410     0.988     0.000
    0.104  -21.3409     0.988     0.000
    0.083  -21.3407     0.988     0.000
    0.062  -21.3405     0.988     0.000
    0.041  -21.3407     0.988     0.000
    0.021  -21.3408     0.988     0.000
    0.000  -21.3409     0.988     0.000
 
# Band-Index:   11
    0.000  -21.3401     0.988     0.000
    0.021  -21.3402     0.988     0.000
    0.041  -21.3404     0.988     0.000
    0.062  -21.3405     0.988     0.000
    0.083  -21.3404     0.988     0.000
    0.104  -21.3403     0.988     0.000
    0.124  -21.3402     0.988     0.000
    0.145  -21.3401     0.988     0.000
    0.166  -21.3400     0.988     0.000
    0.186  -21.3398     0.988     0.000
    0.207  -21.3397     0.988     0.000
    0.228  -21.3396     0.988     0.000
    0.248  -21.3395     0.988     0.000
    0.269  -21.3395     0.988     0.000
    0.290  -21.3394     0.988     0.000
    0.311  -21.3393     0.988     0.000
    0.331  -21.3392     0.988     0.000
    0.352  -21.3392     0.988     0.000
    0.373  -21.3391     0.988     0.000
    0.393  -21.3391     0.988     0.000
    0.393  -21.3391     0.988     0.000
    0.437  -21.3395     0.988     0.000
    0.481  -21.3398     0.988     0.000
    0.525  -21.3400     0.988     0.000
    0.569  -21.3401     0.988     0.000
    0.613  -21.3401     0.988     0.000
    0.657  -21.3401     0.988     0.000
    0.701  -21.3399     0.988     0.000
    0.745  -21.3393     0.988     0.000
    0.789  -21.3388     0.988     0.000
    0.833  -21.3383     0.988     0.000
    0.877  -21.3379     0.988     0.000
    0.921  -21.3375     0.988     0.000
    0.965  -21.3372     0.988     0.000
    1.009  -21.3370     0.988     0.000
    1.053  -21.3369     0.988     0.000
    1.097  -21.3368     0.988     0.000
    1.141  -21.3368     0.988     0.000
    1.185  -21.3369     0.988     0.000
    1.229  -21.3369     0.988     0.000
    1.229  -21.3369     0.989     0.000
    1.273  -21.3369     0.988     0.000
    1.317  -21.3368     0.988     0.000
    1.361  -21.3368     0.988     0.000
    1.405  -21.3369     0.988     0.000
    1.449  -21.3370     0.988     0.000
    1.493  -21.3372     0.988     0.000
    1.537  -21.3375     0.988     0.000
    1.581  -21.3379     0.988     0.000
    1.625  -21.3383     0.988     0.000
    1.669  -21.3388     0.988     0.000
    1.713  -21.3393     0.988     0.000
    1.757  -21.3399     0.988     0.000
    1.801  -21.3401     0.988     0.000
    1.845  -21.3401     0.988     0.000
    1.889  -21.3401     0.988     0.000
    1.933  -21.3400     0.988     0.000
    1.977  -21.3398     0.988     0.000
    2.021  -21.3395     0.988     0.000
    2.065  -21.3391     0.988     0.000
    2.065  -21.3391     0.988     0.000
    2.104  -21.3395     0.988     0.000
    2.143  -21.3397     0.988     0.000
    2.181  -21.3399     0.988     0.000
    2.220  -21.3400     0.988     0.000
    2.259  -21.3401     0.988     0.000
    2.298  -21.3400     0.988     0.000
    2.337  -21.3399     0.988     0.000
    2.375  -21.3398     0.988     0.000
    2.414  -21.3392     0.988     0.000
    2.453  -21.3387     0.988     0.000
    2.492  -21.3381     0.988     0.000
    2.531  -21.3375     0.988     0.000
    2.569  -21.3369     0.988     0.000
    2.608  -21.3364     0.988     0.000
    2.647  -21.3358     0.988     0.000
    2.686  -21.3352     0.988     0.000
    2.725  -21.3347     0.988     0.000
    2.764  -21.3341     0.988     0.000
    2.802  -21.3336     0.988     0.000
 
# Band-Index:   12
    2.802  -21.3336     0.988     0.000
    2.764  -21.3332     0.988     0.000
    2.725  -21.3327     0.990     0.000
    2.686  -21.3324     0.990     0.000
    2.647  -21.3320     0.990     0.000
    2.608  -21.3319     0.990     0.000
    2.569  -21.3318     0.990     0.000
    2.531  -21.3319     0.990     0.000
    2.492  -21.3322     0.990     0.000
    2.453  -21.3326     0.990     0.000
    2.414  -21.3331     0.990     0.000
    2.375  -21.3338     0.990     0.000
    2.337  -21.3345     0.988     0.000
    2.298  -21.3352     0.988     0.000
    2.259  -21.3359     0.988     0.000
    2.220  -21.3367     0.988     0.000
    2.181  -21.3374     0.988     0.000
    2.143  -21.3380     0.988     0.000
    2.104  -21.3386     0.988     0.000
    2.065  -21.3391     0.988     0.000
    2.065  -21.3391     0.988     0.000
    2.021  -21.3386     0.988     0.000
    1.977  -21.3380     0.988     0.000
    1.933  -21.3374     0.988     0.000
    1.889  -21.3368     0.988     0.000
    1.845  -21.3361     0.988     0.000
    1.801  -21.3355     0.988     0.000
    1.757  -21.3349     0.988     0.000
    1.713  -21.3345     0.988     0.000
    1.669  -21.3341     0.988     0.000
    1.625  -21.3339     0.988     0.000
    1.581  -21.3338     0.988     0.000
    1.537  -21.3339     0.988     0.000
    1.493  -21.3342     0.988     0.000
    1.449  -21.3345     0.988     0.000
    1.405  -21.3350     0.988     0.000
    1.361  -21.3355     0.988     0.000
    1.317  -21.3360     0.988     0.000
    1.273  -21.3365     0.988     0.000
    1.229  -21.3369     0.989     0.000
    1.229  -21.3369     0.988     0.000
    1.185  -21.3365     0.988     0.000
    1.141  -21.3360     0.988     0.000
    1.097  -21.3355     0.988     0.000
    1.053  -21.3350     0.988     0.000
    1.009  -21.3345     0.988     0.000
    0.965  -21.3342     0.988     0.000
    0.921  -21.3339     0.988     0.000
    0.877  -21.3338     0.988     0.000
    0.833  -21.3339     0.988     0.000
    0.789  -21.3341     0.988     0.000
    0.745  -21.3345     0.988     0.000
    0.701  -21.3349     0.988     0.000
    0.657  -21.3355     0.988     0.000
    0.613  -21.3361     0.988     0.000
    0.569  -21.3368     0.988     0.000
    0.525  -21.3374     0.988     0.000
    0.481  -21.3380     0.988     0.000
    0.437  -21.3386     0.988     0.000
    0.393  -21.3391     0.988     0.000
    0.393  -21.3391     0.988     0.000
    0.373  -21.3390     0.988     0.000
    0.352  -21.3390     0.988     0.000
    0.331  -21.3390     0.988     0.000
    0.311  -21.3389     0.988     0.000
    0.290  -21.3389     0.988     0.000
    0.269  -21.3389     0.988     0.000
    0.248  -21.3390     0.988     0.000
    0.228  -21.3390     0.988     0.000
    0.207  -21.3390     0.988     0.000
    0.186  -21.3391     0.988     0.000
    0.166  -21.3392     0.988     0.000
    0.145  -21.3392     0.988     0.000
    0.124  -21.3393     0.988     0.000
    0.104  -21.3394     0.988     0.000
    0.083  -21.3395     0.988     0.000
    0.062  -21.3397     0.988     0.000
    0.041  -21.3398     0.988     0.000
    0.021  -21.3399     0.988     0.000
    0.000  -21.3401     0.988     0.000
 
# Band-Index:   13
    0.000  -21.3148     0.988     0.000
    0.021  -21.3149     0.988     0.000
    0.041  -21.3150     0.988     0.000
    0.062  -21.3150     0.988     0.000
    0.083  -21.3151     0.988     0.000
    0.104  -21.3152     0.988     0.000
    0.124  -21.3153     0.988     0.000
    0.145  -21.3153     0.988     0.000
    0.166  -21.3154     0.988     0.000
    0.186  -21.3154     0.988     0.000
    0.207  -21.3155     0.988     0.000
    0.228  -21.3155     0.988     0.000
    0.248  -21.3156     0.988     0.000
    0.269  -21.3156     0.988     0.000
    0.290  -21.3156     0.988     0.000
    0.311  -21.3157     0.988     0.000
    0.331  -21.3157     0.988     0.000
    0.352  -21.3157     0.988     0.000
    0.373  -21.3157     0.988     0.000
    0.393  -21.3157     0.988     0.000
    0.393  -21.3157     0.988     0.000
    0.437  -21.3160     0.988     0.000
    0.481  -21.3164     0.988     0.000
    0.525  -21.3168     0.988     0.000
    0.569  -21.3172     0.988     0.000
    0.613  -21.3177     0.988     0.000
    0.657  -21.3181     0.988     0.000
    0.701  -21.3185     0.988     0.000
    0.745  -21.3189     0.988     0.000
    0.789  -21.3191     0.988     0.000
    0.833  -21.3193     0.988     0.000
    0.877  -21.3193     0.988     0.000
    0.921  -21.3192     0.988     0.000
    0.965  -21.3190     0.988     0.000
    1.009  -21.3187     0.988     0.000
    1.053  -21.3184     0.988     0.000
    1.097  -21.3180     0.988     0.000
    1.141  -21.3176     0.988     0.000
    1.185  -21.3172     0.988     0.000
    1.229  -21.3169     0.988     0.000
    1.229  -21.3169     0.989     0.000
    1.273  -21.3172     0.988     0.000
    1.317  -21.3176     0.988     0.000
    1.361  -21.3180     0.988     0.000
    1.405  -21.3184     0.988     0.000
    1.449  -21.3187     0.988     0.000
    1.493  -21.3190     0.988     0.000
    1.537  -21.3192     0.988     0.000
    1.581  -21.3193     0.988     0.000
    1.625  -21.3193     0.988     0.000
    1.669  -21.3191     0.988     0.000
    1.713  -21.3189     0.988     0.000
    1.757  -21.3185     0.988     0.000
    1.801  -21.3181     0.988     0.000
    1.845  -21.3177     0.988     0.000
    1.889  -21.3172     0.988     0.000
    1.933  -21.3168     0.988     0.000
    1.977  -21.3164     0.988     0.000
    2.021  -21.3160     0.988     0.000
    2.065  -21.3157     0.988     0.000
    2.065  -21.3157     0.988     0.000
    2.104  -21.3160     0.988     0.000
    2.143  -21.3164     0.988     0.000
    2.181  -21.3168     0.988     0.000
    2.220  -21.3173     0.988     0.000
    2.259  -21.3178     0.988     0.000
    2.298  -21.3184     0.988     0.000
    2.337  -21.3189     0.988     0.000
    2.375  -21.3194     0.988     0.000
    2.414  -21.3199     0.988     0.000
    2.453  -21.3203     0.988     0.000
    2.492  -21.3206     0.988     0.000
    2.531  -21.3207     0.988     0.000
    2.569  -21.3208     0.988     0.000
    2.608  -21.3207     0.988     0.000
    2.647  -21.3205     0.988     0.000
    2.686  -21.3202     0.988     0.000
    2.725  -21.3199     0.988     0.000
    2.764  -21.3195     0.988     0.000
    2.802  -21.3191     0.988     0.000
 
# Band-Index:   14
    2.802  -21.3191     0.988     0.000
    2.764  -21.3187     0.988     0.000
    2.725  -21.3182     0.988     0.000
    2.686  -21.3178     0.988     0.000
    2.647  -21.3174     0.988     0.000
    2.608  -21.3171     0.988     0.000
    2.569  -21.3167     0.988     0.000
    2.531  -21.3164     0.988     0.000
    2.492  -21.3161     0.988     0.000
    2.453  -21.3158     0.988     0.000
    2.414  -21.3156     0.988     0.000
    2.375  -21.3154     0.988     0.000
    2.337  -21.3151     0.988     0.000
    2.298  -21.3149     0.988     0.000
    2.259  -21.3149     0.988     0.000
    2.220  -21.3149     0.988     0.000
    2.181  -21.3150     0.988     0.000
    2.143  -21.3152     0.988     0.000
    2.104  -21.3154     0.988     0.000
    2.065  -21.3157     0.988     0.000
    2.065  -21.3157     0.988     0.000
    2.021  -21.3154     0.988     0.000
    1.977  -21.3152     0.988     0.000
    1.933  -21.3150     0.988     0.000
    1.889  -21.3149     0.988     0.000
    1.845  -21.3149     0.988     0.000
    1.801  -21.3150     0.988     0.000
    1.757  -21.3154     0.988     0.000
    1.713  -21.3157     0.988     0.000
    1.669  -21.3161     0.988     0.000
    1.625  -21.3164     0.988     0.000
    1.581  -21.3166     0.988     0.000
    1.537  -21.3168     0.988     0.000
    1.493  -21.3170     0.988     0.000
    1.449  -21.3171     0.988     0.000
    1.405  -21.3171     0.988     0.000
    1.361  -21.3171     0.988     0.000
    1.317  -21.3170     0.988     0.000
    1.273  -21.3169     0.988     0.000
    1.229  -21.3169     0.989     0.000
    1.229  -21.3169     0.988     0.000
    1.185  -21.3169     0.988     0.000
    1.141  -21.3170     0.988     0.000
    1.097  -21.3171     0.988     0.000
    1.053  -21.3171     0.988     0.000
    1.009  -21.3171     0.988     0.000
    0.965  -21.3170     0.988     0.000
    0.921  -21.3168     0.988     0.000
    0.877  -21.3166     0.988     0.000
    0.833  -21.3164     0.988     0.000
    0.789  -21.3161     0.988     0.000
    0.745  -21.3157     0.988     0.000
    0.701  -21.3154     0.988     0.000
    0.657  -21.3150     0.988     0.000
    0.613  -21.3149     0.988     0.000
    0.569  -21.3149     0.988     0.000
    0.525  -21.3150     0.988     0.000
    0.481  -21.3152     0.988     0.000
    0.437  -21.3154     0.988     0.000
    0.393  -21.3157     0.988     0.000
    0.393  -21.3157     0.988     0.000
    0.373  -21.3157     0.988     0.000
    0.352  -21.3157     0.988     0.000
    0.331  -21.3156     0.988     0.000
    0.311  -21.3156     0.988     0.000
    0.290  -21.3156     0.988     0.000
    0.269  -21.3155     0.988     0.000
    0.248  -21.3155     0.988     0.000
    0.228  -21.3155     0.988     0.000
    0.207  -21.3154     0.988     0.000
    0.186  -21.3154     0.988     0.000
    0.166  -21.3153     0.988     0.000
    0.145  -21.3153     0.988     0.000
    0.124  -21.3152     0.988     0.000
    0.104  -21.3152     0.988     0.000
    0.083  -21.3151     0.988     0.000
    0.062  -21.3150     0.988     0.000
    0.041  -21.3150     0.988     0.000
    0.021  -21.3149     0.988     0.000
